Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.34451299977296385,0.4757336602494761,0.48839096908337576,0.2775396501578691,0.42207156304236204,0.15523310457303452
0.45199437871349335,0.4573200365112614,0.42946783320444726,0.24104055536413307,0.4707948826137086,0.3531608490140845
0.5985813083382997,0.5335474985600611,0.505958396494996,0.291993367271045,0.4558364564466737,0.587313189055363
0.2701260539860985,0.2536765785730655,0.20040058424530716,0.16025546917778413,0.20861663682971845,0.2009550699279531
0.3401287040951033,0.5329908620243263,0.26568104451119773,0.38542006707054893,0.25260528634829477,0.8920160973623766
0.4058161591394412,0.4565731838684689,0.4090209897798829,0.3187425814580562,0.35714810746323716,0.4411942010314899
0.25461992789321003,0.2720741607777953,0.184998556507502,0.12226748498681432,0.17676507994878082,0.08208980019647905
0.3295912837246243,0.41151868281964626,0.2686305862699133,0.37429277162563557,0.27646239364645225,0.527648858765704
0.13302800330449524,0.23973315730672648,0.11868866133921135,0.08242415765772595,0.12142909082334138,0.2088137037219166
0.3161650472313754,0.4049006502998968,0.21191796842851385,0.3348090528738678,0.20311613451598629,0.5839877728177505
0.3227758819614495,0.4512499506257363,0.3551734947567954,0.2792593713002234,0.3583532481203529,0.27499372836172115
0.35957415313446006,0.45309257253818724,0.1952552963063194,0.3670182536055102,0.1964724347702774,0.40863610795794003
0.5600747513478048,0.5984643035099072,0.5433728756374643,0.614879904792469,0.5390814545046013,0.69416921169616
0.23469654303431392,0.2831629152111575,0.2523986644198237,0.23549745077466394,0.2630468438242487,0.31654183902857286
0.4548202327693557,0.411483765426695,0.17897499548914114,0.2990476443804026,0.14806885897126498,0.481619122411273
0.1605023163805702,0.2869273408106248,0.1807641201152043,0.11120770057542344,0.18019276794569503,0.08123220849209113
0.3387549205591968,0.36598738095903716,0.2690727544669209,0.24315438995293084,0.28897021675699786,0.6609566345906652
0.29936916978691686,0.4247898006089098,0.23142166464509423,0.24482775013412328,0.23328805815986092,0.3012575038855462
0.616912265236673,0.5482332583139332,0.6238865517059077,0.3633807612538994,0.7188277627022845,0.4184611939383399
0.20679706650176383,0.368529839678478,0.17271796667758318,0.1656844087131848,0.1836902968078876,0.26695429192326764
0.23726317879736977,0.3236977250362543,0.25633558272830204,0.23642737310396247,0.2561381466471351,0.3630787602361108
0.33288065697477043,0.3800794007977434,0.2880238637902093,0.21711804472536983,0.28932335536707227,0.12340299874332092
0.4440183177397473,0.4032845277781007,0.38248417323322653,0.17742768988738544,0.4134359169526544,0.38821254128410526
0.1590354166286651,0.31849095802484306,0.08242686200647079,0.19376578688815083,0.06766620445973358,0.5527918801840409
0.24673239965143023,0.3787509228400318,0.14887154694765137,0.2814458268103056,0.1339706389413728,0.5375600682763408
0.25204341749010456,0.32173276667024026,0.19266385617746962,0.2245986533937777,0.20809327233894254,0.3439019747479234
0.44550679070422755,0.33442072551013496,0.5573939445716943,0.24635020041619815,0.7049569419988008,0.553611710098784
0.15187792411559425,0.29647041433129856,0.17766714967189512,0.24095818377519534,0.19762178152892293,0.31170777000426986
0.5112881656816484,0.5836038775517143,0.33239711658819876,0.40785967672815154,0.3184237827853505,0.26020252853418424
0.2147463217391863,0.3331180479547594,0.34907855172600954,0.1617509341299803,0.36285024255488857,0.12734890659749382
0.21089504669220024,0.27305341095864666,0.20876564290952113,0.2061113760086949,0.19734901290519985,0.3885777280662656
0.32284816181514125,0.45331751090767797,0.31112963628424045,0.37925726391843917,0.25084458832243195,0.25793317663438653
0.2674801252661279,0.3829137232503433,0.2508262231753099,0.1862168857674035,0.285801261079927,0.12689774678855828
0.14562903047374032,0.24575151434606757,0.12868281721439348,0.12457742992590971,0.14877762139496156,0.1431676247936787
0.21168593383473952,0.2727037898906317,0.18588686217063424,0.1684869477815217,0.1851557395471785,0.24157042786563437
0.16126533028703421,0.30702106889603287,0.1681629289969586,0.20805986371591834,0.16991572062264731,0.26521338361935
0.118886881017464,0.20647433407296387,0.13177553442245224,0.09663857327056108,0.12368166974411869,0.054429932783712
0.12590134198129788,0.26169802106030315,0.09582546399478263,0.07509231720889978,0.09015495836446058,0.07357806142742275
0.09778582589185454,0.19257722234043362,0.08180932666373439,0.1115745297952009,0.07748506852539482,0.067448120812956
0.6784412566459354,0.6134528233209751,0.6030881126391378,0.4705755122586984,0.6304911276649035,0.4828780954470664
0.2995742881258023,0.3358044875912961,0.25739552084725575,0.30888585486074976,0.28589244818165355,0.84949025004242
0.3302779448294395,0.3642614358248123,0.3929129884240149,0.3042150868502114,0.3701569324507631,0.2994738889929584
0.35115551792194727,0.3348664570615257,0.27360498075247525,0.15432003883910347,0.2857847921378057,0.5026470342699523
0.4250391360323315,0.4176050919982865,0.35684146847932086,0.30539263197603,0.4096304986427062,0.5183195612754948
0.28202962158044836,0.37734427137664733,0.28795403590501606,0.2704737000621149,0.28510150964482156,0.429267071321454
0.2182531766003315,0.32882943913623863,0.2538037594653469,0.34286774635667344,0.2397273801487926,0.6168316317854456
0.17429255120012757,0.24164175285665226,0.1254779599205944,0.15510565700060633,0.12070798863636056,0.18511804395634615
0.21493854014070282,0.3011803591654465,0.17157170003570651,0.10140121542728425,0.17935758045751968,0.034782716795376256
0.4826953093767213,0.433155291561177,0.386200155154854,0.3129519324874294,0.30067388525315836,0.539043375313914
0.4733752252168116,0.5766577153133754,0.4550572204026991,0.317368794208002,0.5128210990907605,0.43037654250464824
0.26345228019896444,0.3658752486115346,0.33583859126055465,0.21936381190608029,0.3695351069728217,0.3907844639469777
0.12529740056269364,0.1953018055786786,0.1538148755455002,0.08766040993823222,0.1310978754433847,0.06917393948477914
0.37629597253499136,0.3800925877127043,0.2722369896717334,0.31464068995547756,0.25042895874299215,0.2608164623334728
0.2632104810688175,0.32071443893160273,0.2254565551550867,0.14995343204320744,0.2370807371229023,0.214867070254494
0.3763460802393026,0.4799459600323883,0.43961144946963276,0.21482002836938785,0.462758646142411,0.2610323531311792
0.6417600185472032,0.5545642714224218,0.9142243138343408,0.5027074402329241,0.893855883119343,0.5742806894717692
0.21353560201412047,0.2893728079382976,0.18536814674831137,0.24471183961722812,0.19240084074601455,0.332689055562411
0.2488948529691712,0.3532929476662749,0.2363340175547066,0.22517856866042754,0.22615109402472489,0.347007155496567
0.16835005973136744,0.2716417226784181,0.22793147694564284,0.1149513455761917,0.254755169977708,0.08248099794240332
0.18267625928449888,0.2723752402935054,0.11151314976304277,0.13916937025759415,0.11986643059910486,0.15972816973574244
0.4975736056512838,0.4825356709140258,0.4225598478880753,0.3886541035341906,0.3626725290803833,0.4549820254244202
0.17415468558584127,0.34838576619282263,0.13362607403681243,0.1676755740141225,0.13846567241370028,0.15814491596044952
0.35131122785849533,0.45325658600065544,0.15176643928448347,0.3123711293704404,0.13494365817003726,0.1465338416067439
0.31497585579127046,0.34269949359476576,0.2554567805226007,0.26030457130654733,0.2709884712554559,0.5153014549610507
0.1441161940578448,0.29480089456744363,0.1238915531519919,0.14146379544448176,0.13048152245266936,0.06182090470302338
0.2369070557655068,0.24370335766918427,0.2975942570827182,0.16444386124434715,0.3264312982814918,0.22263233508304742
0.42188040362648205,0.5022012604412194,0.39481351325807423,0.2605926280726718,0.43955294323981364,0.6756385553119385
0.22652276753950157,0.28034586237080766,0.202445292603402,0.13569391014085264,0.20881623562068333,0.30458279545439837
0.27419092537520506,0.4048734411639668,0.29558737884483566,0.31515891555763187,0.2695951953308305,0.5280059215011279
0.1505430091027737,0.23979716559659,0.17255129914208697,0.10178446756565741,0.16221052419027648,0.13658986615276966
0.2624061016980303,0.37370915202934435,0.19189045129698393,0.16983298019842738,0.21459967536258018,0.20169076912640316
0.2586295197145935,0.276550678843591,0.3495193816446731,0.21873534716526913,0.35283340250600437,0.4730263319960851
0.3199983139684641,0.4307430221724756,0.40697072019179525,0.2689617356645583,0.3773889410008681,0.22108364526705432
0.36131951754323327,0.48664430465634034,0.21676819354049323,0.27239633983768485,0.20274773907311625,0.3346870996029278
0.16594534092068605,0.29705340907104155,0.12541708619804484,0.13660128775144426,0.1406243715228095,0.1519229826957373
0.6556194868443656,0.5442829605787035,0.36663660226693223,0.4653055744635351,0.34889662662782184,0.9099543056983681
0.2265825979026552,0.3475672403607625,0.11769404754872682,0.20638500695488593,0.11743919325315791,0.238828073339733
0.3035208100660028,0.3719726268280705,0.2726122606827951,0.25718735983355867,0.27555199385061896,0.4637587455575915
0.26781633701507546,0.39566488914951387,0.19147662640709895,0.24904986311132074,0.1781115526174246,0.1255359015738326
0.15492355811999906,0.2564830969685847,0.10404821033818079,0.100369144015457,0.0966837876595418,0.10174161669400593
0.20201195285053303,0.25000303455912287,0.2054296470601123,0.06946109612659684,0.17813290682467928,0.07401519324587841
0.3077335560421943,0.3416968612803622,0.26555870790482794,0.18480367223076882,0.25527463363203856,0.28330284584924015
0.4724294645597703,0.39957693266041594,0.4172112365019018,0.29466117618490095,0.5150824436761116,0.6282942856731792
0.31985499314733556,0.36534116398055283,0.31929021150998843,0.26032224704963913,0.2978483989628815,0.6586333896919188
0.30447854796379925,0.39601075643795614,0.17313115225238065,0.24173461414820885,0.16490211004534402,0.30465961666591307
0.2685107589122855,0.366595481228314,0.237970337620635,0.15340789804485955,0.25915201607272087,0.27114588866413963
0.14076419248273891,0.19978189243212544,0.11683334316446002,0.13776446249850888,0.11541112045151516,0.11204368964232934
0.14495123218093783,0.19516332471121445,0.10958535148259242,0.08552706871782047,0.1012046094674657,0.4612456318808051
0.27060066750413875,0.3407761666700374,0.28603463715497074,0.13913140874451255,0.3009280035753985,0.08065927636162859
0.24842613181306372,0.3608349051858009,0.21494554452611342,0.2484731658344707,0.2535883152949952,0.3017378152774406
0.43407761421136587,0.3955788846246851,0.5304513393809319,0.2298560448245637,0.42634175694196064,0.06590591549866999
0.1720121137516073,0.2873830524783522,0.11671498275548679,0.11865514102110104,0.10151183831551562,0.16785279055758323
0.17178378330100935,0.20712755655637188,0.15412424634611724,0.12016600800210657,0.16468730534275608,0.42405012554806376
0.13243418327517173,0.21780830905537338,0.10148952455730927,0.07837631543604921,0.11229997081549568,0.03823813692201514
0.16571520372891854,0.2667338872620647,0.1721331730624354,0.19797646048652304,0.15880719330599613,0.15878479965277106
0.14827875604757215,0.2564702934611478,0.13336462023811438,0.15262846853752576,0.1158161527045524,0.17462071433008897
0.4691299340395558,0.45544264625278,0.43498295756275873,0.361052605641176,0.4446999613692157,0.3369958849977621
0.5252845410701826,0.5037591748561125,0.5299021988749035,0.3415218746811505,0.5688347776719439,0.40629025023307386
0.5621421854049095,0.48643373639850773,0.3825438596841337,0.3145588776363448,0.37733881919979506,0.29820038464822296
0.2388673311116612,0.26658665943043097,0.21620996005897467,0.1636886514757006,0.24622670023858595,0.07330187044769818
0.096354139292777,0.2028535169160685,0.07081334522603146,0.060592091024555886,0.08297886956418535,0.09570397892313733
0.3400473967733102,0.46925189720316396,0.34678513083588697,0.26838024863389504,0.33183474713861627,0.266218818235079
0.4231707295998251,0.4030258132132018,0.4333799705961646,0.2282844081506876,0.4623533471532209,0.7793982898454168
0.3543415342182494,0.3509314782639112,0.2606597127972782,0.22648043971374734,0.2701242272006456,0.2598967938696336
0.3879062318160892,0.45484923833087026,0.24305783774159667,0.3014043754519992,0.21261321490750096,0.16066223105764707
0.11567251542056262,0.21192712049069043,0.08447410714782483,0.08076319567551254,0.07091656813454662,0.05473234398658146
0.5909484181784316,0.5198608961600513,0.6354863847299431,0.4471674553067221,0.6927963134482639,0.7942082103086918
0.1837813181700284,0.31025986030017993,0.1924340822532677,0.2966977034901308,0.2067530693451836,0.8273056979958096
0.07851673427447388,0.17957845401501019,0.08806027038878324,0.07922359735726106,0.10359326608092247,0.07847537867388528
0.28498571927794025,0.3341773724102846,0.24872863860751923,0.12510637442604658,0.2278993067140576,0.37054439468923867
0.2557799282302857,0.30254259895357266,0.24314097895004777,0.1332851139223386,0.2214606684779955,0.9692996739731145
0.10679893175768611,0.18142725148654787,0.11904265791557463,0.06939721443202432,0.11002689525182975,0.23013128105348718
0.3876369956201057,0.4609609130056414,0.3482441059129964,0.4321599142323374,0.3248693661060111,0.6060831200475455
0.2289054439296778,0.33279319477984254,0.21224991796692053,0.28996724209508873,0.19431354402275416,0.19606190946591628
0.33014373061927177,0.3444757555178893,0.27665608688978643,0.2296986715576401,0.3282976497332272,0.5386138307158185
0.2921054786097897,0.3750702890233996,0.2596600068443893,0.28841335598313794,0.3040001956777478,0.5289343044452903
0.10740514792741626,0.20381514612298116,0.11098618186505425,0.07225028465203472,0.11723567680105124,0.059622381128811776
0.14535450260030808,0.22374417129271468,0.0923358668539794,0.10097285233921997,0.09071002577476983,0.1281090617063728
0.1919859248115102,0.25817729585722504,0.15511325183146776,0.09256125283941778,0.15424908549136623,0.18382138803297093
0.3910546375555605,0.46231310988796526,0.40234559614557114,0.26673071981421526,0.3451913998646732,0.2697810639914707
0.18955696460407648,0.2875634496092633,0.13525687457027877,0.10965419673447666,0.14628907938791333,0.22051001001128628
0.5719945171755688,0.5977874182727918,0.6468142614067878,0.6929767361942681,0.536871351318093,0.7025543898795414
0.2768746668143006,0.3663458249095118,0.362644774966972,0.23200818525264025,0.3886213420173031,0.1286735882698351
0.16481537082302414,0.25217272130636054,0.11915965512795539,0.10627976375244,0.10840111226530157,0.13980196089855226
0.38969054357327965,0.5182942418187058,0.26157919113408845,0.3223893218892682,0.2480490439277536,0.5943147651990446
0.13644280218040772,0.2446791052580751,0.08971005988876082,0.09729646819721667,0.09530195114118689,0.21357967043162424
